time,angvelx,angvely,angvelz
24.5102536678314,0.2050726,-0.8574376,0.06316806
24.5203745365143,0.2088606,-0.8548383,0.06355581
24.5301508903503,0.2009314,-0.8324132,0.06231901
24.5402185916901,0.1938438,-0.8074138,0.06115113
24.5500166416168,0.1831158,-0.775528,0.05939512
24.5602123737335,0.1698453,-0.7371078,0.05853633
24.571236371994,0.1534153,-0.6774337,0.05684611
24.5800883769989,0.1395287,-0.6306494,0.0560936
24.5899949073792,0.1197448,-0.5728173,0.05612336
24.5999929904938,0.09443033,-0.490173,0.05552749
24.6099741458893,0.07570541,-0.4082761,0.05522955
24.6202185153961,0.05306648,-0.292037,0.05409717
24.629953622818,0.03616375,-0.2078208,0.05328663
24.6399536132812,0.02312,-0.1152499,0.052962
24.6500623226166,0.01633686,0.007308901,0.05216511
24.6602523326874,0.006430752,0.09735898,0.05308693
24.6699776649475,0.004276696,0.1791418,0.05324597
24.6803374290466,-0.003874907,0.2509984,0.05435927
24.6900010108948,-0.007094341,0.3217536,0.05314613
24.7000930309296,-0.01778387,0.3763548,0.05269486
24.7098934650421,-0.005949278,0.4140395,0.05157294
24.7201611995697,0.001635172,0.4759912,0.04942063
24.7303898334503,0.001794241,0.5128193,0.04752116
24.7398972511292,-0.00421989,0.550759,0.04684952
24.7500510215759,0.01523579,0.5389234,0.04317207
24.75989985466,0.01402082,0.5539484,0.0422521
24.7700455188751,0.02499274,0.5359631,0.0385449
24.7802064418793,0.02942446,0.5181287,0.03439833
24.7902410030365,0.03029548,0.5122595,0.03192542
24.8000152111053,0.03347009,0.4784927,0.02830291
24.8104395866394,0.02633803,0.4635948,0.02626307
24.8201191425323,0.0168527,0.4535865,0.02728355
24.8307635784149,-0.00116294,0.4484814,0.0285514
24.8400609493256,-0.009272529,0.4448732,0.02782182
24.8502025604248,-0.01640256,0.4203935,0.02968579
24.860289812088,-0.0346441,0.392394,0.02995067
24.8703904151917,-0.04263851,0.338259,0.0275713
24.8800220489502,-0.04912417,0.2950678,0.02602899
24.8901669979095,-0.0576055,0.2606147,0.02518209
24.9002723693848,-0.06535141,0.2384092,0.0251202
24.9103980064392,-0.07337139,0.2266177,0.02567941
24.9202234745026,-0.07412175,0.192475,0.02623171
24.929890871048,-0.07502976,0.1629255,0.02675241
24.9399795532227,-0.07885031,0.1389636,0.02757458
24.9502005577087,-0.07212356,0.1010609,0.02784779
24.9608569145203,-0.06643414,0.08754686,0.02644618
24.9700047969818,-0.04914352,0.06774964,0.0250972
24.9799733161926,-0.04454405,0.06075153,0.0247729
24.9899880886078,-0.01646222,0.0433524,0.02194904
24.9999098777771,0.003953378,0.009499647,0.01902179
25.0105888843536,0.02153066,-0.008557344,0.01689579
25.0206565856934,0.045403,-0.0310171,0.01462068
25.0298616886139,0.06638983,-0.03870871,0.0129489
25.0399904251099,0.08713505,-0.03752833,0.0115928
25.0502400398254,0.1023591,-0.03674799,0.01007622
25.0609345436096,0.1214175,-0.02527958,0.008893592
25.0700597763062,0.1438566,-0.01850916,0.006403003
25.0806560516357,0.1575827,0.006906479,0.00364687
25.0902924537659,0.1720103,0.02359855,0.001963985
25.1003203392029,0.1797462,0.05221258,0.001890492
25.1098899841309,0.181746,0.07607075,0.002883898
25.1204216480255,0.1734989,0.09744279,0.001992434
25.1300587654114,0.1647885,0.114935,0.00141464
25.1401481628418,0.1537301,0.1386931,0.001747381
25.1499435901642,0.1447719,0.1942863,0.001898227
25.1600778102875,0.1323044,0.2323478,0.00256588
25.170747756958,0.1150024,0.2695844,0.003288517
25.1803517341614,0.1003985,0.3055069,0.003451502
25.19011759758,0.08365875,0.3381393,0.002431589
25.2001712322235,0.06677737,0.3399199,0.000406358
25.2099604606628,0.04701983,0.3396225,-0.001661811
25.2200169563293,0.02586998,0.3263917,-0.004215062
25.2302370071411,0.008931474,0.3260106,-0.00560015
25.239892244339,-0.01462583,0.3367082,-0.005903371
25.2501337528229,-0.03751424,0.349562,-0.006395982
25.2602903842926,-0.05605837,0.3713223,-0.005571926
25.2700810432434,-0.07401429,0.3727066,-0.006170402
25.2798829078674,-0.08965495,0.3816161,-0.006535464
25.2900974750519,-0.1025396,0.4035967,-0.004963743
25.3000586032867,0,0,0
25.3098990917206,0,0,0
25.3200445175171,0,0,0
25.329968214035,0,0,0
25.3402242660522,0,0,0
25.3502442836761,0,0,0
25.3601703643799,0,0,0
25.3700861930847,0,0,0
25.380270242691,0,0,0
25.3899710178375,0,0,0
25.3999669551849,0,0,0
25.4101848602295,0,0,0
25.4199485778809,0,0,0
25.4301190376282,0,0,0
25.4399969577789,0,0,0
25.4498903751373,0,0,0
25.4606609344482,0,0,0
25.470231294632,0,0,0
25.4809863567352,0,0,0
25.4901914596558,0,0,0
25.5001502037048,0,0,0
25.5100119113922,0,0,0
25.5199630260468,0,0,0
25.5302205085754,0,0,0
25.5401194095612,0,0,0
25.5500867366791,0,0,0
25.5603303909302,0,0,0
25.5702748298645,0,0,0
25.5798909664154,0,0,0
25.5900018215179,0,0,0
25.6001682281494,0,0,0
25.6098997592926,0,0,0
25.6200623512268,0,0,0
25.630597114563,0,0,0
25.6401360034943,0,0,0
25.64998960495,0,0,0
25.6601638793945,0,0,0
25.6703109741211,0,0,0
25.680047750473,0,0,0
25.6903848648071,0,0,0
25.7001824378967,0,0,0
25.7099213600159,0,0,0
25.7205009460449,0,0,0
25.7301943302155,0,0,0
25.7399456501007,0,0,0
25.7501797676086,0,0,0
25.7601668834686,0,0,0
25.7701296806335,0,0,0
25.780256986618,0,0,0
25.7901737689972,0,0,0
25.8002669811249,0,0,0
25.809832572937,0,0,0
25.8199512958527,0,0,0
25.8298783302307,0,0,0
25.8400452136993,0,0,0
25.8503067493439,0,0,0
25.8606731891632,0,0,0
25.8708369731903,0,0,0
25.8802034854889,0,0,0
25.8899619579315,0,0,0
25.9000072479248,0,0,0
25.9102344512939,0,0,0
25.9199705123901,0,0,0
25.9301652908325,0,0,0
25.9403131008148,0,0,0
25.9499621391296,0,0,0
25.9602386951447,0,0,0
25.9698963165283,0,0,0
25.9799370765686,0,0,0
25.9906506538391,0,0,0
25.9998798370361,0,0,0
26.010627746582,0,0,0
26.020327091217,0,0,0
26.0299813747406,0,0,0
26.0401260852814,0,0,0
26.0500755310059,0,0,0
26.0599627494812,0,0,0
26.069979429245,0,0,0
26.0801348686218,0,0,0
26.0900087356567,0,0,0
26.0999357700348,0,0,0
26.1099088191986,0,0,0
26.1203866004944,0,0,0
26.1300740242004,0,0,0
26.1404142379761,0,0,0
26.1502239704132,0,0,0
26.1599230766296,0,0,0
26.1698133945465,0,0,0
26.180116891861,0,0,0
26.1902945041656,0,0,0
26.1999113559723,0,0,0
26.2100310325623,0,0,0
26.2200043201447,0,0,0
26.2302179336548,0,0,0
26.2400798797607,0,0,0
26.2500121593475,0,0,0
26.2601847648621,0,0,0
26.2701280117035,0,0,0
26.27996301651,0,0,0
26.2900712490082,0,0,0
